symbol,investment,profit,roi
CURO,307.62000000000006,-9.779999999999994,-3.18
CUZ,3709.1132820000007,60.44989800000002,1.63
CVA,1067.4475030000003,-6.750001999999987,-0.63
CVE,854.7800019999999,9.39999499999999,1.10
CVEO,3072.684013999999,-101.25602199999999,-3.30
CVI,2269.460013999999,-13.600013000000029,-0.60
CVNA,539.5499960000001,91.70000200000001,17.00
CVS,3502.698134000001,7.4743510000000555,0.21
CVX,6156.6299979999985,17.519977000000033,0.28
CW,3626.7999980000004,37.24000400000004,1.03
CWEN,328.58,0.7099989999999963,0.22
CWH,378.5300000000001,4.910002000000002,1.30
CWK,116.99000099999999,-1.5099990000000023,-1.29
CWT,980.21124,23.284385000000007,2.38
CX,940.2617569999995,1.891970000000004,0.20
CXE,398.7275,-2.2300000000000026,-0.56
CXH,917.9200000000003,-1.9100000000000001,-0.21
CXP,521.8299989999999,4.839998999999995,0.93
CXW,3944.4016439999996,-21.657485999999977,-0.55
CYD,1494.7900009999992,15.177499000000008,1.02
CYH,1553.9161190000007,24.628009999999982,1.58
CZZ,610.5700010000002,-7.210001000000002,-1.18
D,3030.9137399999995,36.69792999999995,1.21
DAC,5796.269995999997,-141.26002900000006,-2.44
DAL,1261.9999940000002,5.7700030000000275,0.46
DAN,956.0199949999998,-29.64999600000001,-3.10
DAO,102.82000099999999,8.029996,7.81
DAR,901.33,6.950001999999991,0.77
DASH,140.199997,42.33000200000001,30.19
DAVA,156.76,30.179995000000012,19.25
DB,5431.211114999998,-3.3731809999999207,-0.06
DBD,4245.9364129999985,8.132544999999972,0.19
DBI,1078.1400059999999,10.239995000000015,0.95
DBL,424.6399980000001,-2.129990000000003,-0.50
DCF,124.05500000000002,0.7109999999999976,0.57
DCI,1826.023443,29.500623999999995,1.62
DCO,2115.968748999999,40.349187000000015,1.91
DCP,2265.7600099999995,-7.500010000000019,-0.33
DCUE,100.150002,-11.14,-11.12
DD,5829.28768,-18.618255,-0.32
DDD,1665.7566660000005,5.932912000000002,0.36
DDF,1089.8700000000001,-4.330000000000014,-0.40
DDS,4830.307497000001,46.70085699999993,0.97
DDT,1002.5475079999998,-11.382509999999996,-1.14
DE,4186.581243999999,98.35876100000006,2.35
DEA,144.160001,4.300001999999999,2.98
DECK,3072.7621200000003,149.13328599999994,4.85
DEH,0,0,NaN
DEI,937.2100010000001,23.130000000000006,2.47
DELL,886.3621720000001,15.894379999999998,1.79
DEN,606.2628120000003,21.161562999999997,3.49
DEO,4462.305015,79.732466,1.79
DESP,542.779998,1.3200029999999936,0.24
DEX,823.9699989999998,-7.959998999999998,-0.97
DFIN,391.089998,-4.369996000000001,-1.12
DFNS,0,0,NaN
DFP,768.1499929999999,-2.6099910000000044,-0.34
DFS,1974.1699939999999,20.550018,1.04
DG,1339.969998,58.96001000000001,4.40
DGNR,0,0,NaN
DGX,3608.1631430000007,35.25560399999995,0.98
DHF,658.705,-1.2549999999999946,-0.19
DHI,1424.4658370000002,-20.313524000000015,-1.43
DHR,1630.4779270000001,11.445627999999985,0.70
DHT,2887.3099999999995,-1.9999909999999748,-0.07
DHX,351.32999999999987,6.579999999999998,1.87
DIAX,300.55000200000006,3.690000000000005,1.23
DIN,4134.083718000001,-1.8477720000000062,-0.04
DIS,3622.6692699999994,-25.926635999999974,-0.72
DK,1689.7999969999994,-9.599988000000032,-0.57
DKL,598.679996,26.739998000000014,4.47
DKS,1782.220002,21.23999,1.19
DL,483.4099989999998,13.18,2.73
DLB,2704.9399829999998,-14.429975000000027,-0.53
DLNG,468.0199989999998,-2.4499979999999995,-0.52
DLR,3445.870008,19.60999999999997,0.57
DLX,5744.10439,-14.890265999999997,-0.26
DLY,68.95999900000001,2.630001,3.81
DM,28.905,0.35499999999999865,1.23
DMB,378.0699999999999,-1.130000000000006,-0.30
DMO,602.0599980000001,-3.769998999999995,-0.63
DMS,62.65,0.9500000000000046,1.52
DMYD,0,0,NaN
DMYI,0,0,NaN
DNB,47.49,1.2900009999999966,2.72
DNK,127.25899999999999,-8.508999999999993,-6.69
DNMR,0,0,NaN
DNOW,755.65,-10.740000000000009,-1.42
DNP,805.405,6.177499999999993,0.77
DOC,297.68999700000006,-1.849995000000007,-0.62
DOOR,2387.929988,75.24000800000003,3.15
DOV,3685.0382230000005,41.39390900000002,1.12
DOW,324.49999999999994,-13.760000999999988,-4.24
DPG,875.769998,-6.720002999999968,-0.77
DPZ,3276.5799879999995,258.730009,7.90
DQ,226.51999999999998,-0.20400000000000063,-0.09
DRD,2306.8487470000005,81.7950000000001,3.55
DRE,1864.8250070000001,19.11499200000001,1.03
DRH,487.09000100000003,1.04,0.21
DRI,2748.5436869999994,17.890873000000013,0.65
DRQ,3893.9175079999995,10.489989999999981,0.27
DRUA,393.760001,0.9999960000000065,0.25
DS,366.02353,-4.777222000000002,-1.31
DSE,4813.759991000001,-62.339966999999994,-1.30
DSL,705.0899979999998,-10.819996000000021,-1.53
DSM,714.6675,3.9325000000000045,0.55
DSSI,126.58,1.9699999999999989,1.56
DSU,1506.180004,-5.610007000000008,-0.37
DSX,645.5300009999996,10.449998,1.62
DT,78.09,25.020001,32.04
DTB,50.520001,-0.08199899999999971,-0.16
DTE,3964.1799989999995,29.91250199999996,0.75
DTF,1574.809998,-0.5924989999999948,-0.04
DTJ,493.55499799999996,-8.705994999999998,-1.76
DTP,171.450005,-18.190004000000002,-10.61
DTW,380.13000099999994,2.0849959999999967,0.55
DTY,179.350998,-5.010997999999997,-2.79
DUC,950.8500000000003,2.795000000000007,0.29
DUK,4820.849990999998,41.429084000000046,0.86
DUKB,77.58999800000001,-0.9799980000000019,-1.26
DUKH,528.460003,0.4899990000000116,0.09
DVA,2780.5891439999996,-17.289127000000036,-0.62
DVD,439.3175,1.2162500000000003,0.28
DVN,3789.1212479999995,18.230003000000018,0.48
DWIN,0,0,NaN
DX,5617.6775130000005,-27.06125800000006,-0.48
DXC,3217.1353579999995,-44.649666,-1.39
DY,2974.1714870000005,35.660363000000004,1.20
DYFN,55.33,-0.770000999999997,-1.39
E,3115.854979999999,34.755039,1.12
EAF,88.67999999999999,-0.08000000000000007,-0.09
EAI,152.360001,8.159995999999992,5.36
EARN,533.7100040000001,3.2499959999999968,0.61
EAT,2378.2326879999996,4.530838,0.19
EB,323.72999599999997,-11.229995999999993,-3.47
EBF,1031.373982,10.389168999999999,1.01
EBR,375.4900000000001,3.929999999999999,1.05
EBS,1171.8099980000002,3.960010000000011,0.34
EC,1771.570006,-31.770014000000025,-1.79
ECCB,156.565999,-1.2339989999999972,-0.79
ECCX,91.85,-6.906999000000001,-7.52
ECCY,68.320002,-9.539002999999997,-13.96
ECL,2951.1862410000003,100.20002299999997,3.40
ED,4427.350624000001,9.464382999999955,0.21
EDD,985.2400000000002,-7.8300009999999975,-0.79
EDF,922.1800030000003,-5.799999999999997,-0.63
EDI,790.6700010000004,-2.790002000000004,-0.35
EDN,1007.2899940000001,-36.01999899999999,-3.58
EDU,1245.0049989999998,80.52001399999997,6.47
EEA,1074.79,-6.7750000000000075,-0.63
EEX,328.62999799999994,-1.7299960000000083,-0.53
EFC,751.369993,-2.4599870000000195,-0.33
EFF,692.8799989999999,-5.869997000000005,-0.85
EFL,75.047,-1.706999999999999,-2.27
EFR,998.049998,-7.229995000000008,-0.72
EFT,915.569999,-4.330000000000009,-0.47
EFX,3950.5812659999997,81.48999400000004,2.06
EGF,565.2400029999999,2.759995000000009,0.49
EGHT,510.37874700000003,26.846255,5.26
EGO,1804.2299979999998,6.069997000000008,0.34
EGP,3123.3233389999996,47.97083000000001,1.54
EGY,305.26500000000027,-0.515000000000001,-0.17
EHC,4485.951250000001,30.65833299999997,0.68
EHI,907.6199999999997,-0.2900000000000009,-0.03
EHT,73.57000000000001,-0.6800000000000033,-0.92
EIC,75.66899999999998,2.2309980000000067,2.95
EIG,880.6799999999997,-0.129996000000002,-0.01
EIX,3269.4450039999992,-2.437509000000027,-0.07
EL,2934.639370000001,84.32375799999997,2.87
ELAN,247.389996,-12.989997999999996,-5.25
ELAT,67.450001,13.689998999999993,20.30
ELC,2.7400000000000007null0.350.330.30.320.340.310.3,NaN,NaN
ELF,305.2800010000001,-1.910001999999995,-0.63
ELP,954.6050049999996,3.567500999999991,0.37
ELS,771.79,-1.047495000000005,-0.14
ELVT,127.90000000000002,-1.6300000000000026,-1.27
ELY,1712.7737480000008,9.637190999999994,0.56
EMD,1510.210008,0.7599929999999837,0.05
EME,1865.360005,77.179992,4.14
EMF,2387.184994000001,3.515002000000008,0.15
EMN,4524.012481,3.843780000000038,0.08
EMO,4544.710018999999,-33.57002600000001,-0.74
EMP,589.089997null9.439.329.158.658.68.510.419.719.228.868.548.27.818.017.5513.212.6512.2111.1710.979.429.19.218.698.47.867.97.813.96516.79999915.4113.884.054.143.963.73.513.9415.2214.71412.4811.9611.111.029.18.67.25,NaN,NaN
EMPW,0,0,NaN
EMR,3110.929379000001,23.313532000000002,0.75
ENB,1745.4509489999998,-6.416492999999996,-0.37
ENBA,209.369999,-2.579999000000001,-1.23
ENBL,584.090003,-17.170003000000012,-2.94
ENIA,1591.7472190000003,14.388118999999996,0.90
ENIC,157.59999999999997,-0.6299999999999986,-0.40
ENJ,362.950002,-1.5200009999999935,-0.42
ENLC,1283.9166690000009,-11.360006000000002,-0.88
ENO,269.61899999999997,-1.0089980000000054,-0.37
ENPC,0,0,NaN
ENR,1150.75999,6.890008999999999,0.60
ENS,2637.230019,-0.8400179999999722,-0.03
ENV,1127.539999,-26.130005000000033,-2.32
ENVA,714.2399960000001,-6.059993000000002,-0.85
ENZ,1087.5186689999996,22.123947999999988,2.03
EOD,530.2099999999998,0.8899989999999995,0.17
EOG,3145.4393840000002,75.94187500000004,2.41
EOI,925.680001,6.739999000000001,0.73
EOS,848.9199979999997,-0.010001999999992961,-0.00
EOT,753.0699879999999,-4.359983999999997,-0.58
EPAC,1795.5131350000001,12.102495999999995,0.67
EPAM,1314.459996,31.739998000000014,2.41
EPC,4745.009142000001,12.784804000000037,0.27
EPD,1283.3468809999997,4.693124000000019,0.37
EPR,2859.7650109999995,-10.975019999999944,-0.38
EPRT,99.499999,-11.969997000000001,-12.03
EQC,3917.769995000001,21.029998999999968,0.54
EQD,0,0,NaN
EQH,228.75999899999997,9.900005000000005,4.33
EQNR,1322.3100040000006,4.059993000000009,0.31
EQR,2769.6437379999998,44.026269999999975,1.59
EQS,1079.1836409999996,-2.320458000000013,-0.22
EQT,2056.406415000001,9.324041999999988,0.45
ERF,1947.779996000001,14.370004999999988,0.74
ERJ,2233.989993999999,-21.36000000000002,-0.96
ES,2293.6924899999995,43.72001099999998,1.91
ESE,1953.783757,7.077504000000047,0.36
ESGC,338.12,0.8499999999999999,0.25
ESI,420.0899989999999,-13.270002000000005,-3.16
ESNT,844.029988,-0.5099830000000196,-0.06
ESRT,382.36999999999995,-5.480002999999992,-1.43
ESS,7614.295019,183.030047,2.40
ESTC,354.589999,-16.320005999999992,-4.60
ESTE,1102.1679980000001,2.0609989999999967,0.19
ET,665.0275029999999,5.1349979999999995,0.77
ETB,878.9300020000001,10.419994000000013,1.19
ETG,1194.6099960000001,-0.17999399999999532,-0.02
ETH,2429.5491589999997,19.498353000000023,0.80
ETJ,395.7699990000001,-4.029999000000004,-1.02
ETM,2152.177501000002,-4.295008000000012,-0.20
ETN,3921.344489999999,36.72727199999998,0.94
ETO,1900.4300130000001,13.849981000000001,0.73
ETR,5574.997515,19.217479999999952,0.34
ETRN,363.19,-4.0900000000000025,-1.13
ETV,789.4000010000001,12.079996000000001,1.53
ETW,668.05,-9.900000000000006,-1.48
ETY,529.4100010000001,0.25999799999999595,0.05
EURN,248.98000000000005,-2.700000000000001,-1.08
EV,2266.2098499999997,24.050783000000003,1.06
EVA,474.86,0.12000100000000558,0.03
EVC,619.2799999999996,-1.6150000000000022,-0.26
EVF,506.7700000000001,-3.804999999999998,-0.75
EVG,833.082664,-2.015016000000003,-0.24
EVH,490.51000099999993,-0.12000000000001165,-0.02
EVN,1170.0900000000004,7.214999999999987,0.62
EVR,2606.359997,54.96002500000002,2.11
EVRG,3366.412496000001,16.432508999999968,0.49
EVRI,541.28,-13.379999999999992,-2.47
EVT,1368.0099939999998,9.189999999999985,0.67
EVTC,727.2299979999997,-0.9299989999999951,-0.13
EW,771.5237540000002,27.268544999999968,3.53
EXD,492.78,-4.740000000000006,-0.96
EXG,597.6400009999999,-3.3299980000000096,-0.56
EXK,165.68000000000004,-2.6300000000000017,-1.59
EXP,4547.932516,-68.83918800000001,-1.51
EXPR,651.2899980000001,-1.0999970000000046,-0.17
EXR,1715.490003,33.56998500000002,1.96
EXTN,276.7,-6.159999999999998,-2.23
F,1815.4188850000012,2.5693510000000046,0.14
FAF,924.990001,11.599999999999973,1.25
FAII,0,0,NaN
FAM,1333.2600030000003,-3.460003000000004,-0.26
FBC,57118.02386499998,-456.25390799999946,-0.80
FBHS,1245.640008,22.34998999999995,1.79
FBK,419.56999600000006,-8.299994000000009,-1.98
FBP,12583.335659999995,-56.94946200000004,-0.45
FC,1641.1375010000002,-25.20750199999998,-1.54
FCF,676.4449999999996,-1.0225009999999983,-0.15
FCN,2001.063347,57.80276900000004,2.89
FCPT,299.57,0.7999970000000047,0.27
FCRW,104.77999899999999,0.8900000000000041,0.85
FCRZ,136.705,-7.537999999999997,-5.51
FCT,1086.2299950000001,-3.8499960000000133,-0.35
FCX,2206.7912490000003,1.8925039999999989,0.09
FDEU,567.0299979999998,-2.713994000000003,-0.48
FDP,1895.0199920000005,-4.169991999999976,-0.22
FDX,8671.664996999998,36.90749799999992,0.43
FE,3436.202490000001,9.982518000000006,0.29
FEDU,97.594,-2.2930000000000006,-2.35
FENG,319.63999999999993,0.6899999999999991,0.22
FEO,1427.5499949999999,1.0200080000000167,0.07
FET,17049.200019,-226.399974,-1.33
FF,362.2899990000001,-3.889998999999996,-1.07
FFA,945.7200029999999,-12.18000300000002,-1.29
FFC,1424.5100119999997,4.599984000000003,0.32
FFG,2540.576249,-29.757504000000015,-1.17
FGB,534.4899979999998,-5.429998000000001,-1.02
FGNA,0,0,NaN
FHI,1554.5233359999997,2.5549989999999916,0.16
FHN,1907.3893329999996,0.12160100000003382,0.01
FI,572.6499990000001,-6.399998000000004,-1.12
FICO,4905.941083999999,24.78557900000004,0.51
FIF,738.4100039999997,5.359999000000011,0.73
FINS,50.750002,-2.0300009999999986,-4.00
FINV,112.93000000000004,-3.9499999999999957,-3.50
FIS,2246.960003,34.789981000000026,1.55
FIV,116.28000000000003,-0.43000000000000327,-0.37
FIX,1526.325003,-0.4374919999999918,-0.03
FL,3566.767498000001,43.40501000000001,1.22
FLC,1472.5800069999996,-8.98001799999998,-0.61
FLNG,86.34100000000001,-3.9909999999999957,-4.62
FLO,739.2399859999998,-6.418562999999988,-0.87
FLOW,978.92,34.78999300000001,3.55
FLR,2843.609997000001,-2.6399870000000014,-0.09
FLS,2826.648334000001,12.504707000000018,0.44
FLT,4231.8399899999995,-14.399992999999938,-0.34
FLY,607.3300020000001,-8.010001000000003,-1.32
FMAC,0,0,NaN
FMC,3378.751563,72.39873400000002,2.14
FMN,1048.7100000000003,-1.9899999999999913,-0.19
FMO,6338.719996,-31.160024,-0.49
FMS,1480.2999870000003,29.75500499999997,2.01
FMX,3508.3283300000007,-2.7783429999999782,-0.08
FMY,669.6900000000002,0.989999000000001,0.15
FN,1035.1399939999997,2.6499970000000275,0.26
FNB,1298.135721,6.886212999999991,0.53
FND,523.269996,-12.709997000000001,-2.43
FNF,984.3052290000002,5.65424299999999,0.57
FNV,1931.6399999999996,77.050003,3.99
FOE,2361.492593000002,-8.262227999999997,-0.35
FOF,725.8200029999998,-8.380006000000003,-1.15
FOR,1128.8700020000006,2.290001000000002,0.20
FOUR,0,0,NaN
FPAC,0,0,NaN
FPF,640.090004,-16.790006999999996,-2.62
FPH,173.95,-2.790000000000002,-1.60
FPI,229.23,3.8450000000000006,1.68
FPL,445.55000199999995,-2.230001999999999,-0.50
FR,2129.1475109999997,-2.0000089999999915,-0.09
FRA,1107.71,-2.839996999999986,-0.26
FRC,1720.019995,5.869993999999963,0.34
FRO,6114.639986999999,-34.44001900000001,-0.56
FRT,5501.360615000001,72.35937999999997,1.32
FRX,0,0,NaN
FSD,860.3699989999999,-0.3599939999999968,-0.04
FSK,1112.7699989999999,5.650003999999992,0.51
FSKR,25.27,2.5999999999999996,10.29
FSLF,424.7300010000001,-4.870001999999998,-1.15
FSLY,110.849998,37.220005,33.58
FSM,128.86000000000004,1.100000000000003,0.85
FSR,48.75,7.900000999999998,16.21
FSS,1614.1062160000004,34.10894800000001,2.11
FST,0,0,NaN
FT,705.6950000000002,2.5125,0.36
FTAI,370.9500010000001,2.2199989999999996,0.60
FTCH,195.76,-14.770000000000003,-7.54
FTHY,0,0,NaN
FTI,1890.9474889999995,-9.614988999999984,-0.51
FTK,740.7700010000001,-21.774998999999983,-2.94
FTS,1349.7399999999998,29.320001000000012,2.17
FTV,1113.372391,11.21338999999999,1.01
FUBO,33.29,-3.2199999999999998,-9.67
FUL,2525.995631,43.625781,1.73
FUN,2604.5525090000006,39.849983999999985,1.53
FUSE,0,0,NaN
FVRR,76.70000099999999,-3.5800029999999943,-4.67
G,869.370003,19.02000000000001,2.19
GAB,907.7256290000001,-1.1842850000000018,-0.13
GAM,3466.862513999999,-18.24752099999995,-0.53
GATO,0,0,NaN
GATX,4192.386251999999,-1.086250000000014,-0.03
GB,44.38,5.669999999999997,12.78
GBAB,624.6199989999999,7.979998999999985,1.28
GBL,1496.566919,20.680711000000006,1.38
GBX,2895.3362520000005,2.861253000000021,0.10
GCI,443.31999900000005,1.9800000000000009,0.45
GCO,2909.2250140000006,-14.57502800000001,-0.50
GCP,528.279992,9.29001099999999,1.76
GCV,377.07750000000016,-1.8474999999999993,-0.49
GD,6394.334379000001,76.8794090000001,1.20
GDDY,632.650003,-4.710009999999997,-0.74
GDL,537.010001,-2.6599999999999895,-0.50
GDO,778.780001,1.5600040000000028,0.20
GDOT,1132.96999,-23.189990999999967,-2.05
GDV,1270.092615,0.5123929999999923,0.04
GE,1958.6889540000002,23.347653999999995,1.19
GEF,3219.8312389999996,9.36000499999998,0.29
GEL,2209.402501,-30.247494000000025,-1.37
GEO,1336.0311109999996,13.259991999999995,0.99
GER,4100.381002000001,-66.54800200000004,-1.62
GES,1461.7062509999998,-14.132492000000001,-0.97
GF,1518.7550029999995,-6.827503000000016,-0.45
GFF,1568.0845440000003,24.869093999999997,1.59
GFI,1055.7205619999995,-2.9205660000000133,-0.28
GFL,19.139999,5.580000000000002,29.15
GFLU,0,0,NaN
GGB,569.901559,-4.78668699999999,-0.84
GGG,873.9848659999999,4.252113000000001,0.49
GGM,578.14,0.9400019999999891,0.16
GGT,878.0933129999997,1.0771499999999992,0.12
GGZ,281.42526300000003,-1.197436999999999,-0.43
GHC,38490.30249199999,88.75661199999985,0.23
GHG,100.56,1.6500000000000021,1.64
GHL,3429.7899960000004,6.940002999999967,0.20
GHLD,13.94,2.540000000000001,18.22
GHM,1076.8499999999997,-7.425666999999992,-0.69
GHY,566.6099999999999,-0.5799960000000066,-0.10
GIB,1366.3699869999998,27.41501400000002,2.01
GIK,0,0,NaN
GIL,981.7203140000001,11.447504999999985,1.17
GIM,561.0925,1.2450000000000063,0.22
GIS,2495.4722770000008,13.571732999999988,0.54
GIX,19.439999999999998,0.33000000000000007,1.70
GJH,350.8999999999999,3.369999999999999,0.96
GJO,709.0099990000001,-3.509997000000002,-0.50
GJP,865.809998,10.580003000000001,1.22
GJR,496.2599989999999,9.800001000000002,1.97
GJS,860.329995,-5.079995000000011,-0.59
GJT,793.7600070000001,3.559994000000003,0.45
GKOS,761.6999969999998,4.510006000000004,0.59
GL,2498.782592,11.207421000000004,0.45
GLEO,18.55,0.7399999999999984,3.99
GLOB,529.1,33.68000400000001,6.37
GLOG,514.480001,-18.119999,-3.52
GLOP,566.1499970000002,-18.929993999999997,-3.34
GLP,1811.2299940000005,1.4300030000000046,0.08
GLT,2270.470003,24.395001,1.07
GLW,2132.790426,-33.555015999999966,-1.57
GM,1213.3599989999996,10.37000799999998,0.85
GME,1845.395008,12.365001000000008,0.67
GMED,711.1200039999999,27.389993999999987,3.85
GMRE,94.15,0.259999999999998,0.28
GMS,579.7499990000002,0.06000000000002004,0.01
GMTA,320.95999700000004,12.180003999999997,3.79
GNE,290.99999999999994,0.9100000000000028,0.31
GNK,4150.549995999999,-126.86999099999998,-3.06
GNL,607.4600080000001,-4.140005999999989,-0.68
GNPK,0,0,NaN
GNRC,1000.8500009999999,16.980002000000013,1.70
GNT,468.29999999999995,-3.1300010000000063,-0.67
GNW,792.3500010000002,-0.8900029999999783,-0.11
GOAC,0,0,NaN
GOF,952.0299950000001,2.990012000000009,0.31
GOL,1451.6299960000008,-31.951995999999987,-2.20
GOLD,2252.0806270000003,26.884376000000014,1.19
GOLF,273.539998,-1.399997999999993,-0.51
GOOS,407.34000599999996,13.059987000000005,3.21
GPC,4335.597776,12.176127000000065,0.28
GPI,4642.295002999999,-0.38003200000004256,-0.01
GPJA,153.120004,-0.6800080000000008,-0.44
GPK,756.8925009999998,3.913051000000003,0.52
GPM,646.780003,-6.630002999999995,-1.03
GPMT,164.06999899999997,-4.669999000000005,-2.85
GPN,1788.885013,85.85999100000001,4.80
GPRK,570.6799990000002,4.240001000000002,0.74
GPS,2280.4383440000006,18.445541999999982,0.81
GPX,2663.579997000001,-15.292502000000017,-0.57
GRA,5443.712484,46.84750199999997,0.86
GRC,1073.9328600000001,-6.567008999999999,-0.61
GRUB,1202.009998,15.120008999999996,1.26
GRX,436.76858699999997,-4.188073999999998,-0.96
GS,9209.962521,134.55746799999991,1.46
GSAH,19.92,0.41999999999999993,2.11
GSBD,394.059997,3.0600020000000008,0.78
GSK,2981.670007000001,7.695004999999988,0.26
GSL,1693.570009,-48.65001200000004,-2.87
GSLD,132.821001,0.42299999999999827,0.32
GSX,411.750009,23.049994000000005,5.60
GTES,248.960001,2.1999999999999975,0.88
GTLS,3035.059995999999,-0.05001299999999986,-0.00
GTN,1055.9199990000002,8.730001000000001,0.83
GTS,1285.040001,24.030008000000013,1.87
GTT,740.9500009999999,5.809994999999999,0.78
GTY,2356.3620530000007,12.40575200000001,0.53
GUT,374.40999999999997,-2.380000000000001,-0.64
GVA,3111.489809000001,41.05815399999997,1.32
GWB,1023.7400020000001,-3.9899999999999736,-0.39
GWRE,1328.169987,46.090020999999965,3.47
GWW,10696.705044000004,48.256231000000184,0.45
GYC,722.4399999999999,-0.3600000000000101,-0.05
H,1578.720004,10.259986000000026,0.65
HAE,2357.857487,24.638135000000005,1.04
HAL,3037.6753540000004,-11.301299000000014,-0.37
HASI,337.249998,9.520006000000002,2.82
HBB,389.79000500000006,-4.730008999999994,-1.21
HBI,591.589999,7.234998000000008,1.22
HBM,441.88,3.5499999999999945,0.80
HCA,1913.179989,57.78998700000004,3.02
HCC,133.660002,6.369997000000003,4.77
HCHC,507.3100000000001,-7.579999999999992,-1.49
HCI,976.2800080000001,12.139987999999995,1.24
HCXY,201.54999800000002,5.710005999999996,2.83
HCXZ,67.219999,-5.8800009999999965,-8.75
HD,3989.192498,55.67333099999996,1.40
HDB,1289.0359970000002,-0.9679950000000019,-0.08
HE,2231.376254,15.481875000000016,0.69
HEI,1599.6250649999997,31.083251999999987,1.94
HEP,1757.1250070000003,18.734997000000014,1.07
HEQ,585.9499979999998,-11.199997000000007,-1.91
HES,4688.927514999999,49.84161399999999,1.06
HESM,379.440002,3.3999930000000056,0.90
HEXO,120.128001,-2.8080000000000016,-2.34
HFC,2186.444249,-14.306561000000013,-0.65
HFRO,323.78999999999996,-2.059999999999997,-0.64
HGH,389.76000100000005,6.600002000000007,1.69
HGLB,199.27999999999997,-3.309999999999997,-1.66
HGV,795.429997,-1.8599970000000035,-0.23
HHC,4138.80998,-36.44000799999995,-0.88
HI,1686.7000030000002,-18.890006999999986,-1.12
HIE,404.2099999999999,-2.1699999999999937,-0.54
HIG,3800.539998,-7.5374960000000115,-0.20
HIGA,0,0,NaN
HII,5546.3200179999985,-44.08006000000006,-0.79
HIL,378.1599999999998,-3.7300000000000093,-0.99
HIMS,28.866,0.38400000000000034,1.33
HIO,658.43,-2.0774999999999983,-0.32
HIW,2904.3499980000006,59.37250099999997,2.04
HIX,959.665,-6.972499999999997,-0.73
HKIB,65.11,0.628000000000001,0.96
HL,795.9250000000003,5.174999999999998,0.65
HLF,1998.167498,16.215005999999974,0.81
HLI,421.030007,-1.8900119999999916,-0.45
HLT,1321.524922,-7.914676,-0.60
HLX,1276.020001,20.57875,1.61
HMC,2063.3137429999997,-3.972488999999996,-0.19
HMI,83.32,6.9700000000000015,8.37
HMLP,460.3899970000001,-0.9099970000000113,-0.20
HMN,1906.0499939999997,7.432505000000006,0.39
HMY,724.6831249999999,6.0975,0.84
HNGR,1892.4400010000004,-36.92250100000003,-1.95
HNI,3508.756256999999,32.742498999999974,0.93
HNP,2062.7562570000005,47.07499099999998,2.28
HOG,3432.022986000001,32.840928000000034,0.96
HOME,320.46000300000003,-7.4400059999999915,-2.32
HON,4087.9532400000003,116.80781599999993,2.86
HOV,43186.472499999996,-830.55,-1.92
HP,4089.220009,-35.09626099999993,-0.86
HPE,277.72326100000004,-0.05959200000000031,-0.02
HPF,1750.8400069999998,-14.430004999999998,-0.82
HPI,1712.9300010000006,13.019996000000004,0.76
HPP,915.9000020000002,19.859992000000013,2.17
HPQ,1463.1741080000006,-4.7644829999999985,-0.33
HPR,62226.850000000006,500.63,0.80
HPS,1519.0400030000008,5.760000000000005,0.38
HPX,29.25,0.7200000000000006,2.46
HQH,2407.770001000001,-3.7850080000000084,-0.16
HQL,1914.5900000000006,18.302491000000003,0.96
HR,2223.8350049999995,20.497487999999997,0.92
HRB,2439.5743669999993,0.36500799999998534,0.01
HRC,4032.160789000001,9.45353100000004,0.23
HRI,3204.6900000000005,-11.960005000000052,-0.37
HRL,910.727192,-0.17234999999996603,-0.02
HRTG,438.740002,6.779997999999999,1.55
HSBC,3665.0949929999997,-26.499983000000032,-0.72
HSC,2979.673747,-18.806249000000044,-0.63
HSY,3975.0045869999994,24.267891000000006,0.61
HT,1372.8200109999996,8.599983999999992,0.63
HTA,642.5799979999999,17.58999900000001,2.74
HTD,1280.5099999999998,3.7600039999999915,0.29
HTFA,104.509998,4.690001000000002,4.49
HTGC,586.8000000000002,8.389999999999997,1.43
HTH,886.2600100000003,13.429997000000002,1.52
HTPA,0,0,NaN
HTY,716.4299999999998,4.190000999999995,0.58
HUBB,5303.4579969999995,44.965984999999975,0.85
HUBS,1444.1099990000002,54.32001699999998,3.76
HUM,5476.474561999999,354.49213800000007,6.47
HUN,1035.8500089999995,-29.84000499999999,-2.88
HUYA,150.640001,-2.989999000000001,-1.98
HVT,1276.6087489999993,-5.235417,-0.41
HWM,0,0,NaN
HXL,2771.7000159999993,-30.712517,-1.11
HY,2318.0999929999994,39.37001700000001,1.70
HYB,1684.095,-24.812500000000078,-1.47
HYI,739.5699959999998,-1.2199920000000208,-0.16
HYLN,48.066,-0.09499999999999886,-0.20
HYT,1010.72,-5.640000000000006,-0.56
HZAC,0,0,NaN
HZN,269.19000099999994,-9.919999999999998,-3.69
HZO,1391.0775039999996,21.947499000000015,1.58
HZON,0,0,NaN
IAA,263.420002,-5.390003999999998,-2.05
IACA,0,0,NaN
IAE,978.1400029999996,-13.510000999999992,-1.38
IAG,513.6800000000001,0.5499999999999918,0.11
IBA,2451.2225040000003,7.257505000000009,0.30
IBM,11384.159963,91.12133399999998,0.80
IBN,460.28091,5.829089000000005,1.27
IBP,981.8700120000002,-16.220009000000026,-1.65
ICD,3408.350001,-14.650009000000011,-0.43
